sweep,param,algorithm,trial,time_avg_spread,min_group_reach,runtime_s,n_seeds,round0_cost,group0_reach,group1_reach,group2_reach
q,0.0,kkt_greedy,1,118.4,0.7533333333333333,0.04529286199976923,25,125,0.7533333333333333,0.792,0.8226666666666667
q,0.0,fair_greedy,1,121.8,0.8006666666666666,0.0463267300001462,25,125,0.8079999999999999,0.8006666666666666,0.8273333333333336
q,0.0,imm,1,125.23333333333333,0.8280000000000002,0.04685177399915119,25,125,0.8346666666666668,0.8280000000000002,0.8420000000000002
q,0.0,robust_kempe,1,123.0,0.8066666666666666,0.0460949870002878,18,90,0.8286666666666667,0.8246666666666668,0.8066666666666666
q,0.0,mf_bwi_fair,1,136.7,0.9053333333333333,0.5150634450001235,,,0.9133333333333334,0.9053333333333333,0.9153333333333334
q,0.0,repeated_greedy,1,133.36666666666667,0.8833333333333335,6.792756198999996,,,0.8833333333333335,0.8920000000000001,0.8920000000000002
q,0.1,kkt_greedy,1,101.5,0.6673333333333333,0.04125047599973186,25,125,0.678,0.6673333333333333,0.6846666666666666
q,0.1,fair_greedy,1,97.43333333333334,0.6273333333333333,0.04077945900007762,25,125,0.672,0.6493333333333334,0.6273333333333333
q,0.1,imm,1,103.3,0.6573333333333332,0.04385835399989446,25,125,0.704,0.6573333333333332,0.7046666666666667
q,0.1,robust_kempe,1,99.33333333333333,0.6506666666666666,0.039050731000315864,18,90,0.6819999999999998,0.6506666666666666,0.6539999999999999
q,0.1,mf_bwi_fair,1,135.2,0.8986666666666668,0.48727837600017665,,,0.904666666666667,0.8986666666666668,0.9006666666666667
q,0.1,repeated_greedy,1,129.86666666666667,0.8513333333333332,6.591178689000117,,,0.8566666666666669,0.8513333333333332,0.8893333333333335
q,0.2,kkt_greedy,1,81.36666666666666,0.5359999999999998,0.033366640000167536,25,125,0.5359999999999998,0.5400000000000001,0.5513333333333335
q,0.2,fair_greedy,1,90.83333333333333,0.5766666666666667,0.036497557000075176,25,125,0.6186666666666667,0.5766666666666667,0.6213333333333335
q,0.2,imm,1,88.2,0.5339999999999999,0.03530145500008075,25,125,0.5853333333333333,0.5339999999999999,0.6446666666666665
q,0.2,robust_kempe,1,79.9,0.5033333333333332,0.03699488700021902,18,90,0.5459999999999998,0.5033333333333332,0.5486666666666665
q,0.2,mf_bwi_fair,1,134.36666666666667,0.8933333333333333,0.46669004100021994,,,0.8933333333333333,0.8993333333333334,0.894666666666667
q,0.2,repeated_greedy,1,118.23333333333333,0.7753333333333334,6.2215742660000615,,,0.7880000000000003,0.8013333333333333,0.7753333333333334
q,0.4,kkt_greedy,1,51.733333333333334,0.3066666666666667,0.024546575999920606,25,125,0.3466666666666668,0.3066666666666667,0.3813333333333334
q,0.4,fair_greedy,1,56.43333333333333,0.3366666666666667,0.02649133099930623,25,125,0.4033333333333334,0.3366666666666667,0.3886666666666667
q,0.4,imm,1,61.8,0.3833333333333334,0.029357146999245742,25,125,0.41533333333333344,0.3833333333333334,0.43733333333333324
q,0.4,robust_kempe,1,57.833333333333336,0.35133333333333344,0.024643766999361105,18,90,0.4260000000000001,0.35133333333333344,0.37933333333333336
q,0.4,mf_bwi_fair,1,133.66666666666666,0.8833333333333335,0.425721710000289,,,0.9026666666666667,0.8833333333333335,0.8873333333333338
q,0.4,repeated_greedy,1,112.3,0.7166666666666667,5.823458781999761,,,0.7480000000000001,0.7166666666666667,0.7813333333333333
q,0.0,kkt_greedy,2,123.9,0.8093333333333332,0.04756973500025197,25,125,0.8393333333333338,0.8093333333333332,0.8293333333333336
q,0.0,fair_greedy,2,120.76666666666667,0.7806666666666667,0.045406575999550114,25,125,0.8093333333333331,0.7806666666666667,0.8253333333333335
q,0.0,imm,2,125.96666666666667,0.8093333333333332,0.04760989299938956,25,125,0.8093333333333332,0.870666666666667,0.8393333333333337
q,0.0,robust_kempe,2,116.3,0.7646666666666667,0.04340210800000932,17,85,0.7820000000000003,0.7793333333333332,0.7646666666666667
q,0.0,mf_bwi_fair,2,135.8,0.9013333333333334,0.562413433999609,,,0.91,0.9013333333333334,0.9046666666666668
q,0.0,repeated_greedy,2,133.1,0.8806666666666668,6.65998859299998,,,0.8893333333333334,0.8920000000000002,0.8806666666666668
q,0.1,kkt_greedy,2,103.23333333333333,0.6513333333333333,0.03982456700032344,25,125,0.6980000000000001,0.6513333333333333,0.7153333333333334
q,0.1,fair_greedy,2,105.36666666666666,0.6973333333333331,0.039712495999992825,25,125,0.6986666666666665,0.6973333333333331,0.7113333333333335
q,0.1,imm,2,100.43333333333334,0.644,0.03801808900061587,25,125,0.712,0.644,0.6526666666666666
q,0.1,robust_kempe,2,105.7,0.6866666666666666,0.040039674000581726,17,85,0.6866666666666666,0.7400000000000001,0.6873333333333334
q,0.1,mf_bwi_fair,2,133.23333333333332,0.8800000000000003,0.48828308200063475,,,0.8980000000000002,0.8866666666666668,0.8800000000000003
q,0.1,repeated_greedy,2,124.6,0.8273333333333334,6.349992469999961,,,0.8326666666666667,0.8273333333333334,0.8320000000000002
